Time,score
217,0.083225
217,0.083225
217,0.083225
218,0.083225
218,0.083225
218,0.083225
218,0.083225
218,0.083225
218,0.083225
218,0.083225
218,0.083225
218,0.083225
218,0.083225
218,0.083225
218,0.083225
219,0.083225
219,0.083225
219,0.083225
219,0.083225
219,0.083225
219,0.083225
219,0.083225
219,0.083225
219,0.083225
219,0.083225
219,0.083225
219,0.083225
220,0.083225
220,0.083225
220,0.083225
220,0.083225
220,0.083225
220,0.083225
220,0.083225
220,0.083225
220,0.083225
220,0.083225
220,0.083225
220,0.083225
220,0.083225
221,0.083225
221,0.083225
221,0.083225
221,0.083225
221,0.083225
221,0.083225
221,0.083225
221,0.083225
221,0.083225
221,0.083225
221,0.083225
221,0.083225
222,0.083225
222,0.083225
222,0.083225
222,0.083225
222,0.083225
222,0.083225
222,0.083225
222,0.083225
222,0.083225
222,0.083225
222,0.083225
222,0.083225
223,0.083225
223,0.083225
223,0.083225
223,0.083225
223,0.083225
223,0.083225
223,0.083225
223,0.083225
223,0.083225
223,0.083225
223,0.083225
223,0.083225
224,0.083225
224,0.083225
224,0.083225
224,0.083225
224,0.083225
224,0.083225
224,0.083225
224,0.083225
224,0.083225
224,0.083225
224,0.083225
224,0.083225
225,0.083225
225,0.083225
225,0.083225
225,0.083225
225,0.083225
225,0.083225
225,0.083225
225,0.083225
225,0.083225
225,0.083225
225,0.083225
225,0.083225
225,0.083225
226,0.083225
226,0.083225
226,0.083225
226,0.083225
226,0.083225
226,0.083225
226,0.083225
226,0.083225
226,0.083225
226,0.083225
226,0.083225
226,0.083225
227,0.083225
227,0.083225
227,0.083225
227,0.083225
227,0.083225
227,0.083225
227,0.083225
227,0.083225
227,0.083225
227,0.083225
227,0.083225
227,0.083225
228,0.083225
228,0.083225
228,0.083225
228,0.083225
228,0.083225
228,0.083225
228,0.083225
228,0.083225
228,0.083225
228,0.083225
228,0.083225
228,0.083225
228,0.083225
229,0.083225
229,0.083225
229,0.083225
229,0.083225
229,0.083225
229,0.083225
229,0.083225
229,0.083225
229,0.083225
229,0.083225
229,0.083225
229,0.083225
230,0.083225
230,0.083225
230,0.083225
230,0.083225
230,0.083225
230,0.083225
230,0.083225
230,0.083225
230,0.083225
230,0.083225
230,0.083225
230,0.083225
231,0.083225
231,0.083225
231,0.083225
231,0.083225
231,0.083225
231,0.083225
231,0.083225
231,0.083225
231,0.083225
231,0.083225
231,0.083225
231,0.083225
232,0.083225
232,0.083225
232,0.083225
232,0.083225
232,0.083225
232,0.083225
232,0.083225
232,0.083225
232,0.083225
232,0.083225
232,0.083225
232,0.083225
232,0.083225
233,0.083225
233,0.083225
233,0.083225
233,0.083225
233,0.083225
233,0.083225
233,0.083225
233,0.083225
233,0.083225
233,0.083225
233,0.083225
233,0.083225
234,0.083225
234,0.083225
234,0.083225
234,0.083225
234,0.083225
234,0.083225
234,0.083225
234,0.083225
234,0.083225
234,0.083225
234,0.083225
234,0.083225
235,0.083225
235,0.083225
235,0.083225
235,0.083225
235,0.083225
235,0.083225
235,0.083225
235,0.083225
235,0.083225
235,0.083225
235,0.083225
235,0.083225
235,0.083225
236,0.083225
236,0.083225
236,0.083225
236,0.083225
236,0.083225
236,0.083225
236,0.083225
236,0.083225
236,0.083225
236,0.083225
236,0.083225
236,0.083225
237,0.083225
237,0.083225
237,0.083225
237,0.083225
237,0.083225
237,0.083225
237,0.083225
237,0.083225
237,0.083225
237,0.083225
237,0.083225
237,0.083225
238,0.083225
238,0.083225
238,0.083225
238,0.083225
238,0.083225
238,0.083225
238,0.083225
238,0.083225
238,0.083225
238,0.083225
238,0.083225
238,0.083225
238,0.083225
239,0.083225
239,0.083225
239,0.083225
239,0.083225
239,0.083225
239,0.083225
239,0.083225
239,0.083225
239,0.083225
239,0.083225
239,0.083225
239,0.083225
240,0.083225
240,0.083225
240,0.083225
240,0.083225
240,0.083225
240,0.083225
240,0.083225
240,0.083225
240,0.083225
240,0.083225
240,0.083225
240,0.083225
241,0.083225
241,0.083225
241,0.083225
241,0.083225
241,0.083225
241,0.083225
241,0.083225
241,0.083225
241,0.083225
241,0.083225
241,0.083225
241,0.083225
242,0.083225
242,0.083225
242,0.083225
242,0.083225
242,0.083225
242,0.083225
242,0.083225
242,0.083225
242,0.083225
242,0.083225
242,0.083225
242,0.083225
242,0.083225
243,0.083225
243,0.083225
243,0.083225
243,0.083225
243,0.083225
243,0.083225
243,0.083225
243,0.083225
243,0.083225
243,0.083225
243,0.083225
243,0.083225
243,0.083225
244,0.083225
244,0.083225
244,0.083225
244,0.083225
244,0.083225
244,0.083225
244,0.083225
244,0.083225
244,0.083225
244,0.083225
244,0.083225
244,0.083225
245,0.083225
245,0.083225
245,0.083225
245,0.083225
245,0.083225
245,0.083225
245,0.083225
245,0.083225
245,0.083225
245,0.083225
245,0.083225
246,0.083225
246,0.083225
246,0.083225
246,0.083225
246,0.083225
246,0.083225
246,0.083225
246,0.083225
246,0.083225
246,0.083225
246,0.083225
246,0.083225
246,0.083225
247,0.083225
247,0.083225
247,0.083225
247,0.083225
247,0.083225
247,0.083225
247,0.083225
247,0.083225
247,0.083225
247,0.083225
247,0.083225
247,0.083225
248,0.083225
248,0.083225
248,0.083225
248,0.083225
248,0.083225
248,0.083225
248,0.083225
248,0.083225
248,0.083225
248,0.083225
248,0.083225
248,0.083225
249,0.083225
249,0.083225
249,0.083225
249,0.083225
249,0.083225
249,0.083225
249,0.083225
249,0.083225
249,0.083225
249,0.083225
249,0.083225
249,0.083225
250,0.083225
250,0.083225
250,0.083225
250,0.083225
250,0.083225
250,0.083225
250,0.083225
250,0.083225
250,0.083225
250,0.083225
250,0.083225
250,0.083225
251,0.083225
251,0.083225
251,0.083225
251,0.083225
251,0.083225
251,0.083225
251,0.083225
251,0.083225
251,0.083225
251,0.083225
251,0.083225
251,0.083225
251,0.083225
252,0.083225
252,0.083225
252,0.083225
252,0.083225
252,0.083225
252,0.083225
252,0.083225
252,0.083225
252,0.083225
252,0.083225
252,0.083225
252,0.083225
253,0.083225
253,0.083225
253,0.083225
253,0.083225
253,0.083225
253,0.083225
253,0.083225
253,0.083225
253,0.083225
253,0.083225
253,0.083225
253,0.083225
254,0.083225
254,0.083225
254,0.083225
254,0.083225
254,0.083225
254,0.083225
254,0.083225
254,0.083225
254,0.083225
254,0.083225
254,0.083225
254,0.083225
255,0.083225
255,0.083225
255,0.083225
255,0.083225
255,0.083225
255,0.083225
255,0.083225
255,0.083225
255,0.083225
255,0.083225
255,0.083225
255,0.083225
255,0.083225
256,0.083225
256,0.083225
256,0.083225
256,0.083225
256,0.083225
256,0.083225
256,0.083225
256,0.083225
256,0.083225
256,0.083225
256,0.083225
256,0.083225
257,0.083225
257,0.083225
257,0.083225
257,0.083225
257,0.083225
257,0.083225
257,0.083225
257,0.083225
257,0.083225
257,0.083225
257,0.083225
257,0.083225
258,0.083225
258,0.083225
258,0.083225
258,0.083225
258,0.083225
258,0.083225
258,0.083225
258,0.083225
258,0.083225
258,0.083225
258,0.083225
258,0.083225
259,0.083225
259,0.083225
259,0.083225
259,0.083225
259,0.083225
259,0.083225
259,0.083225
259,0.083225
259,0.083225
259,0.083225
259,0.083225
259,0.083225
259,0.083225
260,0.083225
260,0.083225
260,0.083225
260,0.083225
260,0.083225
260,0.083225
260,0.083225
260,0.083225
260,0.083225
260,0.083225
260,0.083225
260,0.083225
261,0.083225
261,0.083225
261,0.083225
261,0.083225
261,0.083225
261,0.083225
261,0.083225
261,0.083225
261,0.083225
261,0.083225
261,0.083225
261,0.083225
262,0.083225
262,0.083225
262,0.083225
262,0.083225
262,0.083225
262,0.083225
262,0.083225
262,0.083225
262,0.083225
262,0.083225
262,0.083225
262,0.083225
263,0.083225
263,0.083225
263,0.083225
263,0.083225
263,0.083225
263,0.083225
263,0.083225
263,0.083225
263,0.083225
263,0.083225
263,0.083225
263,0.083225
264,0.083225
264,0.083225
264,0.083225
264,0.083225
264,0.083225
264,0.083225
264,0.083225
264,0.083225
264,0.083225
264,0.083225
264,0.083225
264,0.083225
265,0.083225
265,0.083225
265,0.083225
265,0.083225
265,0.083225
265,0.083225
265,0.083225
265,0.083225
265,0.083225
265,0.083225
265,0.083225
265,0.083225
265,0.083225
266,0.083225
266,0.083225
266,0.083225
266,0.083225
266,0.083225
266,0.083225
266,0.083225
266,0.083225
266,0.083225
266,0.083225
266,0.083225
266,0.083225
267,0.083225
267,0.083225
267,0.083225
267,0.083225
267,0.083225
267,0.083225
267,0.083225
267,0.083225
267,0.083225
267,0.083225
267,0.083225
267,0.083225
268,0.083225
268,0.083225
268,0.083225
268,0.083225
268,0.083225
268,0.083225
268,0.083225
268,0.083225
268,0.083225
268,0.083225
268,0.083225
268,0.083225
269,0.083225
269,0.083225
269,0.083225
269,0.083225
269,0.083225
269,0.083225
269,0.083225
269,0.083225
269,0.083225
269,0.083225
269,0.083225
269,0.083225
270,0.083225
270,0.083225
270,0.083225
270,0.083225
270,0.083225
270,0.083225
270,0.083225
270,0.083225
270,0.083225
270,0.083225
270,0.083225
270,0.083225
271,0.083225
271,0.083225
271,0.083225
271,0.083225
271,0.083225
271,0.083225
271,0.083225
271,0.083225
271,0.083225
271,0.083225
271,0.083225
271,0.083225
271,0.083225
272,0.083225
272,0.083225
272,0.083225
272,0.083225
272,0.083225
272,0.083225
272,0.083225
272,0.083225
272,0.083225
272,0.083225
272,0.083225
272,0.083225
273,0.083225
273,0.083225
273,0.083225
273,0.083225
273,0.083225
273,0.083225
273,0.083225
273,0.083225
273,0.083225
273,0.083225
273,0.083225
273,0.083225
274,0.083225
274,0.083225
274,0.083225
274,0.083225
274,0.083225
274,0.083225
274,0.083225
274,0.083225
274,0.083225
274,0.083225
274,0.083225
274,0.083225
274,0.083225
275,0.083225
275,0.083225
275,0.083225
275,0.083225
275,0.083225
275,0.083225
275,0.083225
275,0.083225
275,0.083225
275,0.083225
275,0.083225
275,0.083225
276,0.083225
276,0.083225
276,0.083225
276,0.083225
276,0.083225
276,0.083225
276,0.083225
276,0.083225
276,0.083225
276,0.083225
276,0.083225
276,0.083225
277,0.083225
277,0.083225
277,0.083225
277,0.083225
277,0.083225
277,0.083225
277,0.083225
277,0.083225
277,0.083225
277,0.083225
277,0.083225
277,0.083225
278,0.083225
278,0.083225
278,0.083225
278,0.083225
278,0.083225
278,0.083225
278,0.083225
278,0.083225
278,0.083225
278,0.083225
278,0.083225
278,0.083225
278,0.083225
279,0.083225
279,0.083225
279,0.083225
279,0.083225
279,0.083225
279,0.083225
279,0.083225
279,0.083225
279,0.083225
279,0.083225
279,0.083225
279,0.083225
280,0.083225
280,0.083225
280,0.083225
280,0.083225
280,0.083225
280,0.083225
280,0.083225
280,0.083225
280,0.083225
280,0.083225
280,0.083225
280,0.083225
281,0.083225
281,0.083225
281,0.083225
281,0.083225
281,0.083225
281,0.083225
281,0.083225
281,0.083225
281,0.083225
281,0.083225
281,0.083225
281,0.083225
282,0.083225
282,0.083225
282,0.083225
282,0.083225
282,0.083225
282,0.083225
282,0.083225
282,0.083225
282,0.083225
282,0.083225
282,0.083225
282,0.083225
282,0.083225
283,0.083225
283,0.083225
283,0.083225
283,0.083225
283,0.083225
283,0.083225
283,0.083225
283,0.083225
283,0.083225
283,0.083225
283,0.083225
283,0.083225
284,0.083225
284,0.083225
284,0.083225
284,0.083225
284,0.083225
284,0.083225
284,0.083225
284,0.083225
284,0.083225
284,0.083225
284,0.083225
284,0.083225
285,0.083225
285,0.083225
285,0.083225
285,0.083225
285,0.083225
285,0.083225
285,0.083225
285,0.083225
285,0.083225
285,0.083225
285,0.083225
285,0.083225
286,0.083225
286,0.083225
286,0.083225
286,0.083225
286,0.083225
286,0.083225
286,0.083225
286,0.083225
286,0.083225
286,0.083225
286,0.083225
286,0.083225
286,0.083225
287,0.083225
287,0.083225
287,0.083225
287,0.083225
287,0.083225
287,0.083225
287,0.083225
287,0.083225
287,0.083225
287,0.083225
287,0.083225
287,0.083225
288,0.083225
288,0.083225
288,0.083225
288,0.083225
288,0.083225
288,0.083225
288,0.083225
288,0.083225
288,0.083225
288,0.083225
288,0.083225
288,0.083225
289,0.083225
289,0.083225
289,0.083225
289,0.083225
289,0.083225
289,0.083225
289,0.083225
289,0.083225
289,0.083225
289,0.083225
289,0.083225
289,0.083225
290,0.083225
290,0.083225
290,0.083225
290,0.083225
290,0.083225
290,0.083225
290,0.083225
290,0.083225
290,0.083225
290,0.083225
290,0.083225
290,0.083225
291,0.083225
291,0.083225
291,0.083225
291,0.083225
291,0.083225
291,0.083225
291,0.083225
291,0.083225
291,0.083225
291,0.083225
291,0.083225
291,0.083225
291,0.083225
292,0.083225
292,0.083225
292,0.083225
292,0.083225
292,0.083225
292,0.083225
292,0.083225
292,0.083225
292,0.083225
292,0.083225
292,0.083225
292,0.083225
293,0.083225
293,0.083225
293,0.083225
293,0.083225
293,0.083225
293,0.083225
293,0.083225
293,0.083225
293,0.083225
293,0.083225
293,0.083225
293,0.083225
293,0.083225
294,0.083225
294,0.083225
294,0.083225
294,0.083225
294,0.083225
294,0.083225
294,0.083225
294,0.083225
294,0.083225
294,0.083225
294,0.083225
294,0.083225
295,0.083225
295,0.083225
295,0.083225
295,0.083225
295,0.083225
295,0.083225
295,0.083225
295,0.083225
295,0.083225
295,0.083225
295,0.083225
295,0.083225
296,0.083225
296,0.083225
296,0.083225
296,0.083225
296,0.083225
296,0.083225
296,0.083225
296,0.083225
296,0.083225
296,0.083225
296,0.083225
296,0.083225
297,0.083225
297,0.083225
297,0.083225
297,0.083225
297,0.083225
297,0.083225
297,0.083225
297,0.083225
297,0.083225
297,0.083225
297,0.083225
297,0.083225
298,0.083225
298,0.083225
298,0.083225
298,0.083225
298,0.083225
298,0.083225
298,0.083225
298,0.083225
298,0.083225
298,0.083225
298,0.083225
298,0.083225
298,0.083225
299,0.083225
299,0.083225
299,0.083225
299,0.083225
299,0.083225
299,0.083225
299,0.083225
299,0.083225
299,0.083225
299,0.083225
299,0.083225
299,0.083225
300,0.083225
300,0.083225
300,0.083225
300,0.083225
300,0.083225
300,0.083225
300,0.083225
300,0.083225
300,0.083225
300,0.083225
300,0.083225
300,0.083225
301,0.083225
301,0.083225
301,0.083225
301,0.083225
301,0.083225
301,0.083225
301,0.083225
301,0.083225
301,0.083225
301,0.083225
301,0.083225
301,0.083225
302,0.083225
302,0.083225
302,0.083225
302,0.083225
302,0.083225
302,0.083225
302,0.083225
302,0.083225
302,0.083225
302,0.083225
302,0.083225
302,0.083225
303,0.083225
303,0.083225
303,0.083225
303,0.083225
303,0.083225
303,0.083225
303,0.083225
303,0.083225
303,0.083225
303,0.083225
303,0.083225
303,0.083225
303,0.083225
304,0.083225
304,0.083225
304,0.083225
304,0.083225
304,0.083225
304,0.083225
304,0.083225
304,0.083225
304,0.083225
304,0.083225
304,0.083225
304,0.083225
305,0.083225
305,0.083225
305,0.083225
305,0.083225
305,0.083225
305,0.083225
305,0.083225
305,0.083225
305,0.083225
305,0.083225
305,0.083225
305,0.083225
306,0.083225
306,0.083225
306,0.083225
306,0.083225
306,0.083225
306,0.083225
306,0.083225
306,0.083225
306,0.083225
306,0.083225
306,0.083225
306,0.083225
306,0.083225
307,0.083225
307,0.083225
307,0.083225
307,0.083225
307,0.083225
307,0.083225
307,0.083225
307,0.083225
307,0.083225
307,0.083225
307,0.083225
307,0.083225
308,0.083225
308,0.083225
308,0.083225
308,0.083225
308,0.083225
308,0.083225
308,0.083225
308,0.083225
308,0.083225
308,0.083225
308,0.083225
308,0.083225
309,0.083225
309,0.083225
309,0.083225
309,0.083225
309,0.083225
309,0.083225
309,0.083225
309,0.083225
309,0.083225
309,0.083225
309,0.083225
309,0.083225
310,0.083225
310,0.083225
310,0.083225
310,0.083225
310,0.083225
310,0.083225
310,0.083225
310,0.083225
310,0.083225
310,0.083225
310,0.083225
310,0.083225
311,0.083225
311,0.083225
311,0.083225
311,0.083225
311,0.083225
311,0.083225
311,0.083225
311,0.083225
311,0.083225
311,0.083225
311,0.083225
311,0.083225
312,0.083225
312,0.083225
312,0.083225
312,0.083225
312,0.083225
312,0.083225
312,0.083225
312,0.083225
312,0.083225
312,0.083225
312,0.083225
312,0.083225
312,0.083225
313,0.083225
313,0.083225
313,0.083225
313,0.083225
313,0.083225
313,0.083225
313,0.083225
313,0.083225
313,0.083225
313,0.083225
313,0.083225
313,0.083225
314,0.083225
314,0.083225
314,0.083225
314,0.083225
314,0.083225
314,0.083225
314,0.083225
314,0.083225
314,0.083225
314,0.083225
314,0.083225
314,0.083225
315,0.083225
315,0.083225
315,0.083225
315,0.083225
315,0.083225
315,0.083225
315,0.083225
315,0.083225
315,0.083225
315,0.083225
315,0.083225
315,0.083225
316,0.083225
316,0.083225
316,0.083225
316,0.083225
316,0.083225
316,0.083225
316,0.083225
316,0.083225
316,0.083225
316,0.083225
316,0.083225
316,0.083225
316,0.083225
317,0.083225
317,0.083225
317,0.083225
317,0.083225
317,0.083225
317,0.083225
317,0.083225
317,0.083225
317,0.083225
317,0.083225
317,0.083225
317,0.083225
318,0.083225
318,0.083225
318,0.083225
318,0.083225
318,0.083225
318,0.083225
318,0.083225
318,0.083225
318,0.083225
318,0.083225
318,0.083225
318,0.083225
319,0.083225
319,0.083225
319,0.083225
319,0.083225
319,0.083225
319,0.083225
319,0.083225
319,0.083225
319,0.083225
319,0.083225
319,0.083225
319,0.083225
320,0.083225
320,0.083225
320,0.083225
320,0.083225
320,0.083225
320,0.083225
320,0.083225
320,0.083225
320,0.083225
320,0.083225
320,0.083225
320,0.083225
321,0.083225
321,0.083225
321,0.083225
321,0.083225
321,0.083225
321,0.083225
321,0.083225
321,0.083225
321,0.083225
321,0.083225
321,0.083225
321,0.083225
321,0.083225
322,0.083225
322,0.083225
322,0.083225
322,0.083225
322,0.083225
322,0.083225
322,0.083225
322,0.083225
322,0.083225
322,0.083225
322,0.083225
322,0.083225
323,0.083225
323,0.083225
323,0.083225
323,0.083225
323,0.083225
323,0.083225
323,0.083225
323,0.083225
323,0.083225
323,0.083225
323,0.083225
323,0.083225
324,0.083225
324,0.083225
324,0.083225
324,0.083225
324,0.083225
324,0.083225
324,0.083225
324,0.083225
324,0.083225
324,0.083225
324,0.083225
324,0.083225
324,0.083225
325,0.083225
325,0.083225
325,0.083225
325,0.083225
325,0.083225
325,0.083225
325,0.083225
325,0.083225
325,0.083225
325,0.083225
325,0.083225
325,0.083225
326,0.083225
326,0.083225
326,0.083225
326,0.083225
326,0.083225
326,0.083225
326,0.083225
326,0.083225
326,0.083225
326,0.083225
326,0.083225
326,0.083225
327,0.083225
327,0.083225
327,0.083225
327,0.083225
327,0.083225
327,0.083225
327,0.083225
327,0.083225
327,0.083225
327,0.083225
327,0.083225
327,0.083225
328,0.083225
328,0.083225
328,0.083225
328,0.083225
328,0.083225
328,0.083225
328,0.083225
328,0.083225
328,0.083225
328,0.083225
328,0.083225
328,0.083225
329,0.083225
329,0.083225
329,0.083225
329,0.083225
329,0.083225
329,0.083225
329,0.083225
329,0.083225
329,0.083225
329,0.083225
329,0.083225
329,0.083225
330,0.083225
330,0.083225
330,0.083225
330,0.083225
330,0.083225
330,0.083225
330,0.083225
330,0.083225
330,0.083225
330,0.083225
330,0.083225
330,0.083225
330,0.083225
331,0.083225
331,0.083225
331,0.083225
331,0.083225
331,0.083225
331,0.083225
331,0.083225
331,0.083225
331,0.083225
331,0.083225
331,0.083225
331,0.083225
332,0.083225
332,0.083225
332,0.083225
332,0.083225
332,0.083225
332,0.083225
332,0.083225
332,0.083225
332,0.083225
332,0.083225
332,0.083225
332,0.083225
333,0.083225
333,0.083225
333,0.083225
333,0.083225
333,0.083225
333,0.083225
333,0.083225
333,0.083225
333,0.083225
333,0.083225
333,0.083225
333,0.083225
334,0.083225
334,0.083225
334,0.083225
334,0.083225
334,0.083225
334,0.083225
334,0.083225
334,0.083225
334,0.083225
334,0.083225
334,0.083225
334,0.083225
335,0.083225
335,0.083225
335,0.083225
335,0.083225
335,0.083225
335,0.083225
335,0.083225
335,0.083225
335,0.083225
335,0.083225
335,0.083225
335,0.083225
335,0.083225
336,0.083225
336,0.083225
336,0.083225
336,0.083225
336,0.083225
336,0.083225
336,0.083225
336,0.083225
336,0.083225
336,0.083225
336,0.083225
336,0.083225
337,0.083225
337,0.083225
337,0.083225
337,0.083225
337,0.083225
337,0.083225
337,0.083225
337,0.083225
337,0.083225
337,0.083225
337,0.083225
337,0.083225
338,0.083225
338,0.083225
338,0.083225
338,0.083225
338,0.083225
338,0.083225
338,0.083225
338,0.083225
338,0.083225
338,0.083225
338,0.083225
338,0.083225
339,0.083225
339,0.083225
339,0.083225
339,0.083225
339,0.083225
339,0.083225
339,0.083225
339,0.083225
339,0.083225
339,0.083225
339,0.083225
339,0.083225
340,0.083225
340,0.083225
340,0.083225
340,0.083225
340,0.083225
340,0.083225
340,0.083225
340,0.083225
340,0.083225
340,0.083225
340,0.083225
340,0.083225
340,0.083225
341,0.083225
341,0.083225
341,0.083225
341,0.083225
341,0.083225
341,0.083225
341,0.083225
341,0.083225
341,0.083225
341,0.083225
341,0.083225
341,0.083225
342,0.083225
342,0.083225
342,0.083225
342,0.083225
342,0.083225
342,0.083225
342,0.083225
342,0.083225
342,0.083225
342,0.083225
342,0.083225
342,0.083225
343,0.083225
343,0.083225
343,0.083225
343,0.083225
343,0.083225
343,0.083225
343,0.083225
343,0.083225
343,0.083225
343,0.083225
343,0.083225
343,0.083225
343,0.083225
344,0.083225
344,0.083225
344,0.083225
344,0.083225
344,0.083225
344,0.083225
344,0.083225
344,0.083225
344,0.083225
344,0.083225
344,0.083225
344,0.083225
345,0.083225
345,0.083225
345,0.083225
345,0.083225
345,0.083225
345,0.083225
345,0.083225
345,0.083225
345,0.083225
345,0.083225
345,0.083225
345,0.083225
346,0.083225
346,0.083225
346,0.083225
346,0.083225
346,0.083225
346,0.083225
346,0.083225
346,0.083225
346,0.083225
346,0.083225
346,0.083225
346,0.083225
346,0.083225
347,0.083225
347,0.083225
347,0.083225
347,0.083225
347,0.083225
347,0.083225
347,0.083225
347,0.083225
347,0.083225
347,0.083225
347,0.083225
347,0.083225
348,0.083225
348,0.083225
348,0.083225
348,0.083225
348,0.083225
348,0.083225
348,0.083225
348,0.083225
348,0.083225
348,0.083225
348,0.083225
348,0.083225
349,0.083225
349,0.083225
349,0.083225
349,0.083225
349,0.083225
349,0.083225
349,0.083225
349,0.083225
349,0.083225
349,0.083225
349,0.083225
349,0.083225
350,0.083225
350,0.083225
350,0.083225
350,0.083225
350,0.083225
350,0.083225
350,0.083225
350,0.083225
350,0.083225
350,0.083225
350,0.083225
350,0.083225
350,0.083225
351,0.083225
351,0.083225
351,0.083225
351,0.083225
351,0.083225
351,0.083225
351,0.083225
351,0.083225
351,0.083225
351,0.083225
351,0.083225
351,0.083225
352,0.083225
352,0.083225
352,0.083225
352,0.083225
352,0.083225
352,0.083225
352,0.083225
352,0.083225
352,0.083225
352,0.083225
352,0.083225
352,0.083225
353,0.083225
353,0.083225
353,0.083225
353,0.083225
353,0.083225
353,0.083225
353,0.083225
353,0.083225
353,0.083225
353,0.083225
353,0.083225
353,0.083225
353,0.083225
354,0.083225
354,0.083225
354,0.083225
354,0.083225
354,0.083225
354,0.083225
354,0.083225
354,0.083225
354,0.083225
354,0.083225
354,0.083225
354,0.083225
355,0.083225
355,0.083225
355,0.083225
355,0.083225
355,0.083225
355,0.083225
355,0.083225
355,0.083225
355,0.083225
355,0.083225
355,0.083225
355,0.083225
355,0.083225
356,0.083225
356,0.083225
356,0.083225
356,0.083225
356,0.083225
356,0.083225
356,0.083225
356,0.083225
356,0.083225
356,0.083225
356,0.083225
356,0.083225
357,0.083225
357,0.083225
357,0.083225
357,0.083225
357,0.083225
357,0.083225
357,0.083225
357,0.083225
357,0.083225
357,0.083225
357,0.083225
357,0.083225
358,0.083225
358,0.083225
358,0.083225
358,0.083225
358,0.083225
358,0.083225
358,0.083225
358,0.083225
358,0.083225
358,0.083225
358,0.083225
358,0.083225
358,0.083225
359,0.083225
359,0.083225
359,0.083225
359,0.083225
359,0.083225
359,0.083225
359,0.083225
359,0.083225
359,0.083225
359,0.083225
359,0.083225
359,0.083225
360,0.083225
360,0.083225
360,0.083225
360,0.083225
360,0.083225
360,0.083225
360,0.083225
360,0.083225
360,0.083225
360,0.083225
360,0.083225
360,0.083225
361,0.083225
361,0.083225
361,0.083225
361,0.083225
361,0.083225
361,0.083225
361,0.083225
361,0.083225
361,0.083225
361,0.083225
361,0.083225
361,0.083225
362,0.083225
362,0.083225
362,0.083225
362,0.083225
362,0.083225
362,0.083225
362,0.083225
362,0.083225
362,0.083225
362,0.083225
362,0.083225
362,0.083225
363,0.083225
363,0.083225
363,0.083225
363,0.083225
363,0.083225
363,0.083225
363,0.083225
363,0.083225
363,0.083225
363,0.083225
363,0.083225
363,0.083225
363,0.083225
364,0.083225
364,0.083225
364,0.083225
364,0.083225
364,0.083225
364,0.083225
364,0.083225
364,0.083225
364,0.083225
364,0.083225
364,0.083225
364,0.083225
365,0.083225
365,0.083225
365,0.083225
365,0.083225
365,0.083225
365,0.083225
365,0.083225
365,0.083225
365,0.083225
365,0.083225
365,0.083225
365,0.083225
366,0.083225
366,0.083225
366,0.083225
366,0.083225
366,0.083225
366,0.083225
366,0.083225
366,0.083225
366,0.083225
366,0.083225
366,0.083225
366,0.083225
367,0.083225
367,0.083225
367,0.083225
367,0.083225
367,0.083225
367,0.083225
367,0.083225
367,0.083225
367,0.083225
367,0.083225
367,0.083225
367,0.083225
368,0.083225
368,0.083225
368,0.083225
368,0.083225
368,0.083225
368,0.083225
368,0.083225
368,0.083225
368,0.083225
368,0.083225
368,0.083225
