Time,score
502,0.389969
502,0.389969
503,0.389969
503,0.389969
503,0.389969
503,0.389969
503,0.389969
503,0.389969
503,0.389969
504,0.389969
504,0.389969
504,0.389969
504,0.389969
504,0.389969
504,0.389969
504,0.389969
505,0.389969
505,0.389969
505,0.389969
505,0.389969
505,0.389969
505,0.389969
505,0.389969
505,0.389969
506,0.389969
506,0.389969
506,0.389969
506,0.389969
506,0.389969
506,0.389969
507,0.389969
507,0.389969
507,0.389969
507,0.389969
507,0.389969
507,0.389969
507,0.389969
507,0.389969
508,0.389969
508,0.389969
508,0.389969
508,0.389969
508,0.389969
508,0.389969
508,0.389969
509,0.389969
509,0.389969
509,0.389969
509,0.389969
509,0.389969
509,0.389969
509,0.389969
510,0.389969
510,0.389969
510,0.389969
510,0.389969
510,0.389969
510,0.389969
510,0.389969
511,0.389969
511,0.389969
511,0.389969
511,0.389969
511,0.389969
511,0.389969
511,0.389969
512,0.389969
512,0.389969
512,0.389969
512,0.389969
512,0.389969
512,0.389969
512,0.389969
513,0.389969
513,0.389969
513,0.389969
513,0.389969
513,0.389969
513,0.389969
513,0.389969
514,0.389969
514,0.389969
514,0.389969
514,0.389969
514,0.389969
514,0.389969
514,0.389969
514,0.389969
515,0.389969
515,0.389969
515,0.389969
515,0.389969
515,0.389969
515,0.389969
515,0.389969
516,0.389969
516,0.389969
516,0.389969
516,0.389969
516,0.389969
516,0.389969
516,0.389969
517,0.389969
517,0.389969
517,0.389969
517,0.389969
517,0.389969
517,0.389969
517,0.389969
518,0.389969
518,0.389969
518,0.389969
518,0.389969
518,0.389969
518,0.389969
518,0.389969
519,0.389969
519,0.389969
519,0.389969
519,0.389969
519,0.389969
519,0.389969
519,0.389969
520,0.389969
520,0.389969
520,0.389969
520,0.389969
520,0.389969
520,0.389969
520,0.389969
521,0.389969
521,0.389969
521,0.389969
521,0.389969
521,0.389969
521,0.389969
521,0.389969
522,0.389969
522,0.389969
522,0.389969
522,0.389969
522,0.389969
522,0.389969
522,0.389969
523,0.389969
523,0.389969
523,0.389969
523,0.389969
523,0.389969
523,0.389969
523,0.389969
524,0.389969
524,0.389969
524,0.389969
524,0.389969
524,0.389969
524,0.389969
524,0.389969
525,0.389969
525,0.389969
525,0.389969
525,0.389969
525,0.389969
525,0.389969
525,0.389969
526,0.389969
526,0.389969
526,0.389969
526,0.389969
526,0.389969
526,0.389969
526,0.389969
527,0.389969
527,0.389969
527,0.389969
527,0.389969
527,0.389969
527,0.389969
527,0.389969
528,0.389969
528,0.389969
528,0.389969
528,0.389969
528,0.389969
528,0.389969
528,0.389969
529,0.389969
529,0.389969
529,0.389969
529,0.389969
529,0.389969
529,0.389969
529,0.389969
529,0.389969
530,0.389969
530,0.389969
530,0.389969
530,0.389969
530,0.389969
530,0.389969
530,0.389969
531,0.389969
531,0.389969
531,0.389969
531,0.389969
531,0.389969
531,0.389969
531,0.389969
532,0.389969
532,0.389969
532,0.389969
532,0.389969
532,0.389969
532,0.389969
532,0.389969
533,0.389969
533,0.389969
533,0.389969
533,0.389969
533,0.389969
533,0.389969
533,0.389969
534,0.389969
534,0.389969
534,0.389969
534,0.389969
534,0.389969
534,0.389969
534,0.389969
535,0.389969
535,0.389969
535,0.389969
535,0.389969
535,0.389969
535,0.389969
535,0.389969
536,0.389969
536,0.389969
536,0.389969
536,0.389969
536,0.389969
536,0.389969
536,0.389969
537,0.389969
537,0.389969
537,0.389969
537,0.389969
537,0.389969
537,0.389969
537,0.389969
538,0.389969
538,0.389969
538,0.389969
538,0.389969
538,0.389969
538,0.389969
538,0.389969
539,0.389969
539,0.389969
539,0.389969
539,0.389969
539,0.389969
539,0.389969
539,0.389969
540,0.389969
540,0.389969
540,0.389969
540,0.389969
540,0.389969
540,0.389969
540,0.389969
541,0.389969
541,0.389969
541,0.389969
541,0.389969
541,0.389969
541,0.389969
541,0.389969
542,0.389969
542,0.389969
542,0.389969
542,0.389969
542,0.389969
542,0.389969
542,0.389969
543,0.389969
543,0.389969
543,0.389969
543,0.389969
543,0.389969
543,0.389969
543,0.389969
543,0.389969
544,0.389969
544,0.389969
544,0.389969
544,0.389969
544,0.389969
544,0.389969
544,0.389969
545,0.389969
545,0.389969
545,0.389969
545,0.389969
545,0.389969
545,0.389969
545,0.389969
546,0.389969
546,0.389969
546,0.389969
546,0.389969
546,0.389969
546,0.389969
546,0.389969
547,0.389969
547,0.389969
547,0.389969
547,0.389969
547,0.389969
547,0.389969
547,0.389969
548,0.389969
548,0.389969
548,0.389969
548,0.389969
548,0.389969
548,0.389969
548,0.389969
549,0.389969
549,0.389969
549,0.389969
549,0.389969
549,0.389969
549,0.389969
549,0.389969
550,0.389969
550,0.389969
550,0.389969
550,0.389969
550,0.389969
550,0.389969
550,0.389969
551,0.389969
551,0.389827
551,0.389827
551,0.389827
551,0.389969
551,0.389969
551,0.389969
552,0.389969
552,0.389969
552,0.389969
552,0.389969
552,0.389969
552,0.389969
552,0.389969
553,0.389969
553,0.389969
553,0.389969
553,0.389969
553,0.389969
553,0.389969
553,0.389969
554,0.389969
554,0.389969
554,0.389969
554,0.389969
554,0.389969
554,0.389969
554,0.389969
555,0.389969
555,0.389969
555,0.389969
555,0.389969
555,0.389969
555,0.389969
555,0.389969
555,0.389969
556,0.389969
556,0.389969
556,0.389969
556,0.389969
556,0.389969
556,0.389969
556,0.389969
557,0.389969
557,0.389969
557,0.389969
557,0.389969
557,0.389969
557,0.389969
557,0.389969
558,0.389969
558,0.389969
558,0.389969
558,0.389969
558,0.389969
558,0.389969
558,0.389969
559,0.389969
559,0.389969
559,0.389969
559,0.389969
559,0.389969
559,0.389969
559,0.389969
560,0.389969
560,0.389969
560,0.389969
560,0.389969
560,0.389969
560,0.389969
560,0.389969
561,0.389969
561,0.389969
561,0.389969
561,0.389969
561,0.389969
561,0.389969
561,0.389969
561,0.389969
562,0.389969
562,0.389969
562,0.389969
562,0.389969
562,0.389969
562,0.389969
562,0.389969
563,0.389969
563,0.389969
563,0.389969
563,0.389969
563,0.389969
563,0.389969
563,0.389969
564,0.389969
564,0.389969
564,0.389969
564,0.389969
564,0.389969
564,0.389969
565,0.389969
565,0.389969
565,0.389969
565,0.389969
565,0.389969
565,0.389969
565,0.389969
565,0.389969
566,0.389969
566,0.389969
566,0.389969
566,0.389969
566,0.389969
566,0.389969
566,0.389969
567,0.389969
567,0.389969
567,0.389969
567,0.389969
567,0.389969
567,0.389969
567,0.389969
568,0.389969
568,0.389969
568,0.389969
568,0.389969
568,0.389969
568,0.389969
568,0.389969
569,0.389969
569,0.389969
569,0.389969
569,0.389969
569,0.389969
569,0.389969
569,0.389969
570,0.389969
570,0.389969
570,0.389969
570,0.389969
570,0.389969
570,0.389969
570,0.389969
571,0.389969
571,0.389969
571,0.389969
571,0.389969
571,0.389969
571,0.389969
571,0.389969
572,0.389969
572,0.389969
572,0.389969
572,0.389969
572,0.389969
572,0.389969
572,0.389969
573,0.389969
573,0.389969
573,0.389969
573,0.389969
573,0.389969
573,0.389969
573,0.389969
573,0.389969
574,0.389969
574,0.389969
574,0.389969
574,0.389969
574,0.389969
574,0.389969
574,0.389969
575,0.389969
575,0.389969
575,0.389969
575,0.389969
575,0.389969
575,0.389969
575,0.389969
576,0.389969
576,0.389969
576,0.389969
576,0.389969
576,0.389969
576,0.389969
576,0.389969
577,0.389969
577,0.389969
577,0.389969
577,0.389969
577,0.389969
577,0.389969
577,0.389969
578,0.389969
578,0.389969
578,0.389969
578,0.389969
578,0.389969
578,0.389969
578,0.389969
579,0.389969
579,0.389969
579,0.389969
579,0.389969
579,0.389969
579,0.389969
579,0.389969
580,0.389969
580,0.389969
580,0.389969
580,0.389969
580,0.389969
580,0.389969
580,0.389969
581,0.389969
581,0.389969
581,0.389969
581,0.389969
581,0.389969
581,0.389969
581,0.389969
582,0.389969
582,0.389969
582,0.389969
582,0.389969
582,0.389969
582,0.389969
582,0.389969
582,0.389969
583,0.389969
583,0.389969
583,0.389969
583,0.389969
583,0.389969
583,0.389969
584,0.389969
584,0.389969
584,0.389969
584,0.389969
584,0.389969
584,0.389969
584,0.389969
584,0.389969
585,0.389969
585,0.389969
585,0.389969
585,0.389969
585,0.389969
585,0.389969
585,0.389969
586,0.389969
586,0.389969
586,0.389969
586,0.389969
586,0.389969
586,0.389969
586,0.389969
587,0.389969
587,0.389969
587,0.389969
587,0.389969
587,0.389969
587,0.389969
587,0.389969
588,0.389969
588,0.389969
588,0.389969
588,0.389969
588,0.389969
588,0.389969
588,0.389969
589,0.389969
589,0.389969
589,0.389969
589,0.389969
589,0.389969
589,0.389969
589,0.389969
590,0.389969
590,0.389969
590,0.389969
590,0.389969
590,0.389969
590,0.389969
590,0.389969
591,0.389969
591,0.389969
591,0.389969
591,0.389969
591,0.389969
591,0.389969
591,0.389969
592,0.389969
592,0.389969
592,0.389969
592,0.389969
592,0.389969
592,0.389969
592,0.389969
593,0.389969
593,0.389969
593,0.389969
593,0.389969
593,0.389969
593,0.389969
593,0.389969
594,0.389969
594,0.389969
594,0.389969
594,0.389969
594,0.389969
594,0.389969
594,0.389969
595,0.389969
595,0.389969
595,0.389969
595,0.389969
595,0.389969
595,0.389969
595,0.389969
596,0.389969
596,0.389969
596,0.389969
596,0.389969
596,0.389969
596,0.389969
596,0.389969
597,0.389969
597,0.389969
597,0.389969
597,0.389969
597,0.389969
597,0.389969
597,0.389969
598,0.389969
598,0.389969
598,0.389969
598,0.389969
598,0.389969
598,0.389969
598,0.389969
599,0.389969
599,0.389969
599,0.389969
599,0.389969
599,0.389969
599,0.389969
599,0.389969
600,0.389969
600,0.389969
600,0.389969
600,0.389969
600,0.389969
600,0.389969
600,0.389969
601,0.389969
601,0.389969
601,0.389969
601,0.389969
601,0.389969
601,0.389969
601,0.389969
602,0.389969
602,0.389969
602,0.389969
602,0.389969
602,0.389969
602,0.389969
602,0.389969
603,0.389969
603,0.389969
603,0.389969
603,0.389969
603,0.389969
603,0.389969
603,0.389969
604,0.389969
604,0.389969
604,0.389969
604,0.389969
604,0.389969
604,0.389969
604,0.389969
605,0.389969
605,0.389969
605,0.389969
605,0.389969
605,0.389969
605,0.389969
605,0.389969
605,0.389969
606,0.389969
606,0.389969
606,0.389969
606,0.389969
606,0.389969
606,0.389969
606,0.389969
607,0.389969
607,0.389969
607,0.389969
607,0.389969
607,0.389969
607,0.389969
607,0.389969
608,0.389969
608,0.389969
608,0.389969
608,0.389969
608,0.389969
608,0.389969
608,0.389969
609,0.389969
609,0.389969
609,0.389969
609,0.389969
609,0.389969
609,0.389969
609,0.389969
610,0.389969
610,0.389969
610,0.389969
610,0.389969
610,0.389969
610,0.389969
610,0.389969
611,0.389969
611,0.389969
611,0.389969
611,0.389969
611,0.389969
611,0.389969
611,0.389969
612,0.389969
612,0.389969
612,0.389969
612,0.389969
612,0.389969
612,0.389969
612,0.389934
613,0.389934
613,0.389934
613,0.389934
613,0.389934
613,0.389934
613,0.389934
613,0.389934
614,0.389934
614,0.389934
614,0.389934
614,0.389934
614,0.389934
614,0.389934
614,0.389934
615,0.389934
615,0.389934
615,0.389934
615,0.389934
615,0.389934
615,0.389934
615,0.389934
616,0.389934
616,0.389934
616,0.389934
616,0.389934
616,0.389969
616,0.389969
616,0.389969
617,0.389969
617,0.389969
617,0.389969
617,0.389969
617,0.389969
617,0.389969
617,0.389969
617,0.389969
618,0.389969
618,0.389969
618,0.389969
618,0.389969
618,0.389969
618,0.389969
618,0.389969
619,0.389969
619,0.389969
619,0.389969
619,0.389969
619,0.389969
619,0.389969
619,0.389969
620,0.389969
620,0.389969
620,0.389969
620,0.389969
620,0.389969
620,0.389969
620,0.389969
621,0.389969
621,0.389969
621,0.389969
621,0.389969
621,0.389969
621,0.389969
621,0.389969
622,0.389969
622,0.389969
622,0.389969
622,0.389969
622,0.389969
622,0.389969
622,0.389969
623,0.389969
623,0.389969
623,0.389969
623,0.389969
623,0.389969
623,0.389969
623,0.389969
624,0.389969
624,0.389969
624,0.389969
624,0.389969
624,0.389969
624,0.389969
624,0.389969
625,0.389969
625,0.389969
625,0.389969
625,0.389969
625,0.389969
625,0.389969
625,0.389969
626,0.389969
626,0.389969
626,0.389969
626,0.389969
626,0.389969
626,0.389969
626,0.389969
627,0.389969
627,0.389969
627,0.389969
627,0.389969
627,0.389969
627,0.389969
627,0.389969
628,0.389969
628,0.389969
628,0.389969
628,0.389969
628,0.389969
628,0.389969
628,0.389969
629,0.389969
629,0.389969
629,0.389969
629,0.389969
629,0.389969
629,0.389969
629,0.389969
629,0.389969
630,0.389969
630,0.389969
630,0.389969
630,0.389969
630,0.389969
630,0.389969
630,0.389969
631,0.389969
631,0.389969
631,0.389969
631,0.389969
631,0.389969
631,0.389969
631,0.389969
632,0.389969
632,0.389969
632,0.389969
632,0.389969
632,0.389969
632,0.389969
632,0.389969
633,0.389969
633,0.389969
633,0.389969
633,0.389969
633,0.389969
633,0.389969
633,0.389969
634,0.389969
634,0.389969
634,0.389969
634,0.389969
634,0.389969
634,0.389969
634,0.389969
635,0.389969
635,0.389969
635,0.389969
635,0.389969
635,0.389969
635,0.389969
635,0.389969
636,0.389969
636,0.389969
636,0.389969
636,0.389969
636,0.389969
636,0.389969
636,0.389969
637,0.389969
637,0.389969
637,0.389969
637,0.389969
637,0.389969
637,0.389969
637,0.389969
637,0.389969
638,0.389969
638,0.389969
638,0.389969
638,0.389969
638,0.389969
638,0.389969
639,0.389969
639,0.389969
639,0.389969
639,0.389969
639,0.389969
639,0.389969
639,0.389969
639,0.389969
640,0.389969
640,0.389969
640,0.389969
640,0.389969
640,0.389969
640,0.389969
640,0.389969
641,0.389969
641,0.389969
641,0.389969
641,0.389969
641,0.389969
641,0.389969
641,0.389969
642,0.389969
642,0.389969
642,0.389969
642,0.389969
642,0.389969
642,0.389969
642,0.389969
643,0.389969
643,0.389969
643,0.389969
643,0.389969
643,0.389969
643,0.389969
643,0.389969
644,0.389969
644,0.389969
644,0.389969
644,0.389969
644,0.389969
644,0.389969
644,0.389969
645,0.389969
645,0.389969
645,0.389969
645,0.389969
645,0.389969
645,0.389969
645,0.389969
646,0.389969
646,0.389969
646,0.389969
646,0.389969
646,0.389969
646,0.389969
646,0.389969
647,0.389969
647,0.389969
647,0.389969
647,0.389969
647,0.389969
647,0.389969
647,0.389969
648,0.389969
648,0.389969
648,0.389969
648,0.389969
648,0.389969
648,0.389969
648,0.389969
648,0.389969
649,0.389969
649,0.389969
649,0.389969
649,0.389969
649,0.389969
649,0.389969
649,0.389969
650,0.389969
650,0.389969
650,0.389969
650,0.389969
650,0.389969
650,0.389969
650,0.389969
651,0.389969
651,0.389969
651,0.389969
651,0.389969
651,0.389969
651,0.389969
651,0.389969
652,0.389969
652,0.389969
652,0.389969
652,0.389969
652,0.389969
652,0.389969
652,0.389969
653,0.389969
653,0.389969
653,0.389969
653,0.389969
653,0.389969
653,0.389969
653,0.389969
654,0.389969
654,0.389969
654,0.389969
654,0.389969
654,0.389969
654,0.389969
654,0.389969
655,0.389969
655,0.389969
655,0.389969
655,0.389969
655,0.389969
655,0.389969
655,0.389969
656,0.389969
656,0.389969
656,0.389969
656,0.389969
656,0.389969
656,0.389969
656,0.389969
657,0.389969
657,0.389969
657,0.389969
657,0.389969
657,0.389969
657,0.389969
657,0.389969
658,0.389969
658,0.389969
658,0.389969
658,0.389969
658,0.389969
658,0.389969
658,0.389969
659,0.389969
659,0.389969
659,0.389969
659,0.389969
659,0.389969
659,0.389969
659,0.389969
660,0.389969
660,0.389969
660,0.389969
660,0.389969
660,0.389969
660,0.389969
660,0.389969
661,0.389969
661,0.389969
661,0.389969
661,0.389969
661,0.389969
661,0.389969
661,0.389969
662,0.389969
662,0.389969
662,0.389969
662,0.389969
662,0.389969
662,0.389969
662,0.389969
662,0.389969
663,0.389969
663,0.389969
663,0.389969
663,0.389969
663,0.389969
663,0.389969
663,0.389969
664,0.389969
664,0.389969
664,0.389969
664,0.389969
664,0.389969
664,0.389969
664,0.389969
665,0.389969
665,0.389969
665,0.389969
665,0.389969
665,0.389969
665,0.389969
665,0.389969
666,0.389969
666,0.389969
666,0.389969
666,0.389969
666,0.389969
666,0.389969
666,0.389969
667,0.389969
667,0.389969
667,0.389969
667,0.389969
667,0.389969
667,0.389969
667,0.389969
668,0.389969
668,0.389969
668,0.389969
668,0.389969
668,0.389969
668,0.389969
668,0.389969
669,0.389969
669,0.389969
669,0.389969
669,0.389969
669,0.389969
669,0.389969
669,0.389969
670,0.389969
670,0.389969
670,0.389969
670,0.389969
670,0.389969
670,0.389969
670,0.389969
671,0.389969
671,0.389969
671,0.389969
671,0.389969
671,0.389969
671,0.389969
671,0.389969
672,0.389969
672,0.389969
672,0.389969
672,0.389969
672,0.389969
672,0.389969
672,0.389969
673,0.389969
673,0.389969
673,0.389969
673,0.389969
673,0.389969
673,0.389969
673,0.389969
674,0.389969
674,0.389969
674,0.389969
674,0.389969
674,0.389969
674,0.389969
674,0.389969
674,0.389969
675,0.389969
675,0.389969
675,0.389969
675,0.389969
675,0.389969
675,0.389969
675,0.389969
676,0.389969
676,0.389969
676,0.389969
676,0.389969
676,0.389969
676,0.389969
676,0.389969
677,0.389969
677,0.389969
677,0.389969
677,0.389969
677,0.389969
677,0.389969
677,0.389969
678,0.389969
678,0.389969
678,0.389969
678,0.389969
678,0.389969
678,0.389969
678,0.389969
679,0.389969
679,0.389969
679,0.389969
679,0.389969
679,0.389969
679,0.389969
679,0.389969
680,0.389969
680,0.389969
680,0.389969
680,0.389969
680,0.389969
680,0.389969
680,0.389969
681,0.389969
681,0.389969
681,0.389969
681,0.389969
681,0.389969
681,0.389969
681,0.389969
682,0.389969
682,0.389969
682,0.389969
682,0.389969
682,0.389969
682,0.389969
682,0.389969
683,0.389969
683,0.389969
683,0.389969
683,0.389969
683,0.389969
683,0.389969
683,0.389969
684,0.389969
684,0.389969
684,0.389969
684,0.389969
684,0.389969
684,0.389969
684,0.389969
685,0.389969
685,0.389969
685,0.389969
685,0.389969
685,0.389969
685,0.389969
685,0.389969
686,0.389969
686,0.389969
686,0.389969
686,0.389969
686,0.389969
686,0.389969
686,0.389969
687,0.389969
687,0.389969
687,0.389969
687,0.389969
687,0.389969
687,0.389969
687,0.389969
687,0.389969
688,0.389969
688,0.389969
688,0.389969
688,0.389969
688,0.389969
688,0.389969
688,0.389969
689,0.389969
689,0.389969
689,0.389969
689,0.389969
689,0.389969
689,0.389969
689,0.389969
690,0.389969
690,0.389969
690,0.389969
690,0.389969
690,0.389969
690,0.389969
690,0.389969
691,0.389969
691,0.389969
691,0.389969
691,0.389969
691,0.389969
691,0.389969
691,0.389969
692,0.389969
692,0.389969
692,0.389969
692,0.389969
692,0.389969
692,0.389969
692,0.389969
693,0.389969
693,0.389969
693,0.389969
693,0.389969
693,0.389969
693,0.389969
693,0.389969
694,0.389969
694,0.389969
694,0.389969
694,0.389969
694,0.389969
694,0.389969
694,0.389969
695,0.389969
695,0.389969
695,0.389969
695,0.389969
695,0.389969
695,0.389969
695,0.389969
696,0.389969
696,0.389969
696,0.389969
696,0.389969
696,0.389969
696,0.389969
696,0.389969
697,0.389969
697,0.389969
697,0.389969
697,0.389969
697,0.389969
697,0.389969
697,0.389969
698,0.389969
698,0.389969
698,0.389969
698,0.389969
698,0.389969
698,0.389969
698,0.389969
699,0.389969
699,0.389969
699,0.389969
699,0.389969
699,0.389969
699,0.389969
699,0.389969
700,0.389969
700,0.389969
700,0.389969
700,0.389969
700,0.389969
700,0.389969
700,0.389969
700,0.389969
701,0.389969
701,0.389969
701,0.389969
701,0.389969
701,0.389969
701,0.389969
701,0.389969
702,0.389969
702,0.389969
702,0.389969
702,0.389969
702,0.389969
702,0.389969
702,0.389969
703,0.389969
703,0.389969
703,0.389969
703,0.389969
703,0.389969
703,0.389969
703,0.389969
704,0.389969
704,0.389969
704,0.389969
704,0.389969
704,0.389969
704,0.389969
704,0.389969
705,0.389969
705,0.389969
705,0.389969
705,0.389969
705,0.389969
705,0.389969
705,0.389969
705,0.389969
706,0.389969
706,0.389969
706,0.389969
706,0.389969
706,0.389969
706,0.389969
706,0.389969
707,0.389969
707,0.389969
707,0.389969
707,0.389969
707,0.389969
707,0.389969
707,0.389969
708,0.389969
708,0.389969
708,0.389969
708,0.389969
708,0.389969
708,0.389969
708,0.389969
709,0.389969
709,0.389969
709,0.389969
709,0.389969
709,0.389969
709,0.389969
709,0.389969
710,0.389969
710,0.389969
710,0.389969
710,0.389969
710,0.389969
710,0.389969
710,0.389969
711,0.389969
711,0.389969
711,0.389969
711,0.389969
711,0.389969
711,0.389969
711,0.389969
712,0.389969
712,0.389969
712,0.389969
712,0.389969
712,0.389969
712,0.389969
712,0.389969
713,0.389969
713,0.389969
713,0.389969
713,0.389969
713,0.389969
713,0.389969
713,0.389969
714,0.389969
714,0.389969
714,0.389969
714,0.389969
714,0.389969
714,0.389969
714,0.389969
715,0.389969
715,0.389969
715,0.389969
715,0.389969
715,0.389969
715,0.389969
715,0.389969
715,0.389969
716,0.389969
716,0.389969
716,0.389969
716,0.389969
716,0.389969
716,0.389969
716,0.389969
717,0.389969
717,0.389969
717,0.389969
717,0.389969
717,0.389969
717,0.389969
717,0.389969
718,0.389969
718,0.389969
718,0.389969
718,0.389969
718,0.389969
718,0.389969
718,0.389969
719,0.389969
719,0.389969
719,0.389969
719,0.389969
719,0.389969
719,0.389969
719,0.389969
720,0.389969
720,0.389969
720,0.389969
720,0.389969
720,0.389969
720,0.389969
720,0.389969
721,0.389969
721,0.389969
721,0.389969
721,0.389969
721,0.389969
721,0.389969
721,0.389969
722,0.389969
722,0.389969
722,0.389969
722,0.389969
722,0.389969
722,0.389969
722,0.389969
723,0.389969
723,0.389969
723,0.389969
723,0.389969
723,0.389969
723,0.389969
723,0.389969
724,0.389969
724,0.389969
724,0.389969
724,0.389969
724,0.389969
724,0.389969
724,0.389969
725,0.389969
725,0.389969
725,0.389969
725,0.389969
725,0.389969
725,0.389969
725,0.389969
726,0.389969
726,0.389969
726,0.389969
726,0.389969
726,0.389969
726,0.389969
726,0.389969
727,0.389969
727,0.389969
727,0.389969
727,0.389969
727,0.389969
727,0.389969
727,0.389969
728,0.389969
728,0.389969
728,0.389969
728,0.389969
728,0.389969
728,0.389969
728,0.389969
728,0.389969
729,0.389969
729,0.389969
729,0.389969
729,0.389969
729,0.389969
729,0.389969
729,0.389969
730,0.389969
730,0.389969
730,0.389969
730,0.389969
730,0.389969
730,0.389969
730,0.389969
731,0.389969
731,0.389969
731,0.389969
731,0.389969
731,0.389969
731,0.389969
731,0.389969
732,0.389969
732,0.389969
732,0.389969
732,0.389969
732,0.389969
732,0.389969
732,0.389969
733,0.389969
733,0.389969
733,0.389969
733,0.389969
733,0.389969
733,0.389969
733,0.389969
734,0.389969
734,0.389969
734,0.389969
734,0.389969
734,0.389969
734,0.389969
734,0.389969
735,0.389969
735,0.389969
735,0.389969
735,0.389969
735,0.389969
735,0.389969
735,0.389969
736,0.389969
736,0.389969
736,0.389969
736,0.389969
736,0.389969
736,0.389969
736,0.389969
736,0.389969
737,0.389969
737,0.389969
